Date,open,volume,github_commits,google_trends,tweets,VWAP,OBV,MFI,ADX,MACD,MACD_hist,RSI,WilliamsR,Maker Fee,Transaction Fee,AML_KYC_required,bid_ask_spread,price_inconsistency,Coin_BTC,Coin_DASH,Coin_ETH,Coin_LTC,Coin_XRP
2018-08-22,124.66532773212738,252050783.25791994,4.339366515837128,14.411764705882433,5934.691402714965,359.1726026594021,9685280619.41182,35.765456278410475,34.632145104121186,-17.912723899575774,-0.2298036889211998,37.01253554176569,-64.14360822523554,1.0000000000000056,0.0010000000000000057,1,0.06221878381275084,1.6265164813614938,0,0,0,0,0
2018-08-22,122.08239056832646,256510075.1131236,3.4923076923077097,14.276018099547592,6105.8642533937,339.9363924200503,10602609209.723137,34.72200175031182,36.14068220774344,-17.68227276511373,-0.2545349081999022,36.91919136850502,-63.533315797803056,1.0000000000000056,0.0010000000000000057,1,0.0653794957809992,1.721429060901174,0,0,0,0,0
2018-08-22,120.23742294841693,261634774.20814627,4.113122171945724,13.885972850678812,6212.288235294153,327.0300686274801,10104791918.76567,35.76601337532982,35.823516876329684,-17.34731568528893,-0.2534667454539383,36.65314894865148,-63.00885393200105,1.0000000000000056,0.0010000000000000057,1,0.07042902804828446,1.8016072662281375,0,0,0,0,0
2018-08-22,117.68321800724044,238016717.64706013,4.250678733031697,13.568325791855278,4991.814479638036,347.68868405038177,7894178873.560225,36.52141212933369,35.186074867333396,-17.009572613498975,-0.29559045823372204,36.11604207978359,-65.68846788259376,1.0000000000000056,0.0010000000000000057,1,0.07789319932743605,1.7091476103156953,0,0,0,0,0
2018-08-23,139.37427855022702,239450345.2488701,4.003619909502285,13.304977375565684,5187.3990950226535,427.40686026071353,6007079831.370167,37.303697518108265,34.890856347845016,-20.485784159845494,-0.3434992173157277,35.482907994738106,-69.8687711410882,1.0000000000000056,0.0010000000000000057,1,0.07343287767963452,2.1032615442874674,0,0,0,0,0
2018-08-23,130.2262269330324,237267006.33484295,3.428054298642551,13.077828054298715,4773.957466063374,405.2132048023783,6007231435.400938,36.91962160314923,35.804338328354476,-19.214048693570454,-0.30332074480384774,34.99436926579821,-73.0956000935864,1.0000000000000056,0.0010000000000000057,1,0.07717521610770992,1.9833498014638793,0,0,0,0,0
2018-08-23,163.06266952217288,244615417.64706022,4.901357466063376,12.868778280543058,4972.071493212697,487.4227387276744,3310976748.582819,37.30627743792632,37.037799184936766,-23.75544695713782,-0.2214640853860295,33.889015660982615,-77.1064983660202,1.0000000000000056,0.0010000000000000057,1,0.08111768778460302,2.2075597415446495,0,0,0,0,0
2018-08-23,153.99501737466153,247548172.8506801,4.939366515837131,13.219004524886952,5559.01447963804,464.38883510769176,5612487228.649804,37.94531258010698,36.862728939088996,-22.583505869937554,-0.16226054756276265,35.12209454792662,-74.0050380760086,1.0000000000000056,0.0010000000000000057,1,0.07931598120621262,2.017438780061073,0,0,0,0,0
2018-08-23,133.11771658280614,235271428.50678864,5.257466063348446,13.469683257918627,5066.500452488715,396.4857169467598,5901575777.925824,37.34723745947905,37.437784322338906,-19.10957857424402,-0.028141161336879397,35.12062805140126,-73.8065451561649,1.0000000000000056,0.0010000000000000057,1,0.07565235879908827,1.556588563036174,0,0,0,0,0
2018-08-24,138.073850750227,237845390.4977389,5.892760180995508,13.657013574660711,5643.00452488691,387.47703197564294,6713437441.692345,38.76663752462779,36.39824009008308,-19.710635054608503,-0.02468673697822179,36.16380229439179,-68.09139191138567,1.0000000000000056,0.0010000000000000057,1,0.06715649863907992,1.7426876848356154,0,0,0,0,0
2018-08-24,126.50035906244412,240831272.3981914,6.679185520362031,13.817194570135825,5293.895475113151,376.93956555605916,6568937304.398227,41.79950369007696,33.65498962439779,-18.025662533987383,0.05009616471821306,38.60772214498694,-58.677625296685335,1.0000000000000056,0.0010000000000000057,1,0.057038390599991516,1.9636496008338231,0,0,0,0,0
2018-08-24,145.11363073212752,233408986.87782937,6.0900452488688135,13.986425339366594,4980.86877828057,435.9936276880213,4469830770.00364,42.927658982480295,33.982487773316365,-20.51434323811597,0.24563489834103597,38.80891320653416,-56.834874570607795,1.0000000000000056,0.0010000000000000057,1,0.046094783398153316,1.9600461386625512,0,0,0,0,0
2018-08-24,137.01902131764783,244025876.9230783,5.0113122171945985,13.75022624434397,5565.398642533968,409.5657303313482,6227488649.2525215,43.85858706593146,33.544052622742434,-19.156958783230614,0.4366300745950447,40.279277439625204,-49.91374510343442,1.0000000000000056,0.0010000000000000057,1,0.04048005545945472,1.7090314620562215,0,0,0,0,0
2018-08-24,111.85594445339427,234463974.2081461,3.968778280543008,13.429411764705957,4915.581900452516,359.7702903561683,8049905308.237148,44.394264827846484,31.87062930938095,-15.821345607270555,0.3651990134427046,41.54821451263873,-45.871229437275275,1.0000000000000056,0.0010000000000000057,1,0.037957427111708505,1.4981393477439453,0,0,0,0,0
2018-08-25,95.53105235837153,224051828.9592772,2.8873303167420956,12.963800904977449,3343.8538461538615,296.8016526718974,9634020566.843494,43.31711142079223,32.435452204205006,-12.947404932516749,0.5441948918917006,41.13332049265901,-46.13177183621102,1.0000000000000056,0.0010000000000000057,1,0.033987665922504254,1.0346235242241162,0,0,0,0,0
2018-08-25,111.43457679728567,236106019.4570149,2.3072398190045353,12.362443438914097,5188.373755656137,318.26720137775885,11159777845.178345,42.856677326230276,33.401977093595384,-15.165284183726227,0.6284707406835397,41.221896844049326,-44.504212924390835,1.0000000000000056,0.0010000000000000057,1,0.03531476132358641,1.2168986601752816,0,0,0,0,0
2018-08-25,108.00814844886935,238452842.53393796,3.122624434389157,11.634389140271557,6624.271493212707,301.24437399828685,12563676672.456182,46.83382284177049,31.90689447883328,-14.456820983644848,0.7169577232490316,42.60351787313576,-37.79236898829453,1.0000000000000056,0.0010000000000000057,1,0.03419694275526275,0.610933136690321,0,0,0,0,0
2018-08-25,106.69304577466121,232589387.7828067,2.7226244343891546,11.204072398190107,6547.967420814516,304.2192843212937,11908440968.72586,46.55571785081789,32.67164425104423,-14.19754494587067,0.7968068905696035,41.54858285082011,-41.96588898695091,1.0000000000000056,0.0010000000000000057,1,0.031791701550333444,0.8192601152113417,0,0,0,0,0
2018-08-25,126.11695881991021,247887774.66063488,2.765610859728521,10.895927601810016,7802.278280543032,345.0854810032029,11892559963.17111,47.48718865430033,33.47799276222014,-17.010576940430724,0.8633513879370445,41.40708901235323,-41.16460796249015,1.0000000000000056,0.0010000000000000057,1,0.026560182004174367,1.2698183417603532,0,0,0,0,0
2018-08-26,134.2550566343899,248013880.09049913,2.894570135746621,10.746153846153904,7775.461538461583,373.26735081295357,10540116693.59644,47.72248141820113,33.91460441388619,-17.945468740424364,1.0332821161327383,40.904413778442034,-44.09206577006951,1.0000000000000056,0.0010000000000000057,1,0.027000560006672746,1.4610860792969271,0,0,0,0,0
2018-08-26,130.7424698968333,243912151.13122308,4.076018099547534,10.790950226244401,7237.617647058864,389.3624436619063,8802230113.189188,49.75640640072383,32.090081484227085,-17.4043302781214,1.016651802878972,41.58117043172618,-43.005039786474946,1.0000000000000056,0.0010000000000000057,1,0.02553560194192516,1.2672636859653643,0,0,0,0,0
2018-08-26,138.9388948361999,250732101.35746747,4.352488687782829,11.066515837104134,7585.580995475157,408.777865234124,7912434136.293256,49.299247497833846,32.89163761064015,-18.123330513217255,1.2288003499322002,40.924546222818456,-45.447768465313565,1.0000000000000056,0.0010000000000000057,1,0.02407875826442324,2.0249950574230757,0,0,0,0,0
2018-08-26,128.13680092669756,235104533.03167552,5.2963800904977685,11.055203619909564,7420.675565610902,364.4344631951659,8048384702.313169,49.25363847197272,32.820547985100546,-16.382258672224236,1.0679821962682698,39.23708044496751,-49.55927934972434,1.0000000000000056,0.0010000000000000057,1,0.023081612760060956,2.3321052498514283,0,0,0,0,0
2018-08-26,124.62301279095092,236735464.25339496,5.294117647058853,11.039366515837166,6864.119457013614,361.9951742593475,7160205228.35841,50.293731335547406,32.30332477451073,-15.94731288625486,1.294905558153555,39.96025814624443,-47.392845614095286,1.0000000000000056,0.0010000000000000057,1,0.022541059174109278,2.8256491888921462,0,0,0,0,0
2018-08-27,113.42235404886938,237941293.6651597,5.8782805429864595,11.019004524886938,5216.569230769259,366.8252618722804,5338688285.306815,50.62935881942839,30.580031989648603,-13.982879654942256,1.313405200793983,41.40034853225073,-44.60827457252252,1.0000000000000056,0.0010000000000000057,1,0.02433088213185554,3.0591334695869086,0,0,0,0,0
2018-08-27,149.9077476380099,251262236.6515851,5.595475113122204,10.994117647058884,5114.597285067901,459.17284278143444,2659530590.696841,49.70464378626933,32.753783581218926,-18.153225533593606,1.8297574353670505,41.03844697022999,-45.25012207107314,1.0000000000000056,0.0010000000000000057,1,0.025906761570882474,3.745179416031093,0,0,0,0,0
2018-08-27,146.33505905429948,259916252.03620058,5.3244343891403005,10.964705882353002,5145.981900452516,448.16894796187165,4574656470.048891,48.15489422011073,32.475647186889645,-17.381591635349412,1.9510928480189802,41.798194735347636,-44.384848075584934,1.0000000000000056,0.0010000000000000057,1,0.027603244543287164,3.9249718862941876,0,0,0,0,0
2018-08-27,122.17746040724047,250811621.26696974,5.179185520362019,11.00000000000006,4410.752036199118,373.544500156189,7068245056.595514,46.44932059435959,32.29230089213261,-13.05261953677263,1.8259757156502405,41.82109294266083,-43.047617465451935,1.0000000000000056,0.0010000000000000057,1,0.03184182661028237,3.758462544276058,0,0,0,0,0
2018-08-27,121.16499682805495,251268145.70135885,5.136199095022651,11.00000000000006,3691.210407239836,358.60349106400736,8152562551.952988,46.219631324849786,32.277742861699075,-13.546046255147953,1.756811058199464,42.6654375292413,-40.50985852670698,1.0000000000000056,0.0010000000000000057,1,0.03394931322190474,3.6954544977167743,0,0,0,0,0
2018-08-28,141.39421727058905,260140769.68325937,6.220814479638043,11.00000000000006,5971.081447963835,403.9667822920738,8142910532.5919,48.06885991112675,32.15676610229199,-16.241062948956664,2.2049272997353953,44.45144580323161,-33.93089997585915,1.0000000000000056,0.0010000000000000057,1,0.034244594591951616,3.6442997835404767,0,0,0,0,0
2018-08-28,129.41287401267041,261165870.58823675,7.04208144796384,11.00000000000006,7011.745248868818,349.8510375186685,10409824522.774721,50.159852087631634,31.51325334564109,-15.436723958678497,1.9242768158022265,44.87248617519161,-29.830873602637396,1.0000000000000056,0.0010000000000000057,1,0.03641471937210854,2.8251026407371076,0,0,0,0,0
2018-08-28,136.0706980669691,275185068.3257934,7.55475113122176,11.00000000000006,7314.840723981943,362.27582511360646,11106179280.139431,51.07257088379126,31.92295789068048,-15.982746861994796,2.326409686612611,45.93122162459531,-29.359463234066332,1.0000000000000056,0.0010000000000000057,1,0.038271358180649244,2.9912644690839123,0,0,0,0,0
2018-08-28,130.23607975022696,285774371.94570297,8.838009049773806,11.00000000000006,7543.600000000044,345.6680494387445,11703646418.33853,53.88848312065221,30.972488993511362,-16.30799854979069,2.405967479312969,48.01638815671289,-21.736824542947886,1.0000000000000056,0.0010000000000000057,1,0.04268445325436079,2.4505791940087356,0,0,0,0,0
2018-08-28,120.85196612126762,283682824.88687944,9.759276018099602,11.00000000000006,6461.078280543022,339.1913024030938,11031658828.490562,56.89554742781709,29.298789871098258,-15.8150157109724,2.4323358364497984,50.2236598977857,-17.426703097866515,1.0000000000000056,0.0010000000000000057,1,0.04650285321939661,1.9571946364829462,0,0,0,0,0
2018-08-29,130.98652987330388,283414057.46606493,11.320361990950293,11.00000000000006,6249.104072398224,356.0324234155204,8878853219.600048,59.26033238286607,29.444941789803185,-13.55296836974502,2.945617590107943,50.942366744802094,-15.48671694391843,1.0000000000000056,0.0010000000000000057,1,0.048495283029483166,1.6195405032708887,0,0,0,0,0
2018-08-29,143.33078864705965,299684473.30316913,11.846153846153914,11.00000000000006,7325.601357466105,366.6436697990603,9198384725.402763,58.80241673519479,30.208372747964766,-13.761559591574105,2.855643783422538,49.56897119777348,-19.481627710568663,1.0000000000000056,0.0010000000000000057,1,0.04623078284031375,1.8821045862410282,0,0,0,0,0
2018-08-29,140.42724338099626,288618256.5610876,12.168325791855272,11.00000000000006,7449.3230769231195,343.65790858315677,10913691996.121332,58.84960576231002,30.024415994829276,-10.910051542850375,3.131677791506381,49.55809859043785,-22.690307561847124,1.0000000000000056,0.0010000000000000057,1,0.04663207177809638,1.7434654612219822,0,0,0,0,0
2018-08-29,147.30274186696917,289108237.10407406,12.008144796380158,11.07058823529418,6594.730769230807,362.61962598379165,8606546147.229004,59.70891860790752,30.85774191185503,-9.072147685691327,3.818059488131519,50.84543681357017,-19.851656066697938,1.0000000000000056,0.0010000000000000057,1,0.04553215307450158,1.760950952807811,0,0,0,0,0
2018-08-29,133.91971098461613,282775900.45249027,12.112217194570203,11.082352941176532,5889.997737556594,336.6018623676798,8834479343.274256,59.044720691288475,29.622310319462198,-6.487016316128957,3.5901382389165697,51.562792624113456,-18.760138474629773,1.0000000000000056,0.0010000000000000057,1,0.04602067780088749,1.4381826243787061,0,0,0,0,0
2018-08-30,136.0423054506795,279892726.69683415,12.291402714932197,11.044343891402777,5306.410859728535,343.3150785644783,8600086863.717693,59.32229774319016,29.290116225821897,-6.668152896187277,3.759812528776904,51.83505580315547,-19.276889995795827,1.0000000000000056,0.0010000000000000057,1,0.04485023540716737,1.6955824814522367,0,0,0,0,0
2018-08-30,127.88809710135817,272018099.0950241,11.961085972850746,10.965610859728567,6203.004072398226,313.7241774632823,10642246612.809113,57.42664669652474,28.474338489094627,-3.617535770448237,3.481283064422302,50.62964494372925,-24.028199236783806,1.0000000000000056,0.0010000000000000057,1,0.04327788743678499,1.1531015491449381,0,0,0,0,0
2018-08-30,129.80266783438987,267862426.24434537,11.62171945701364,10.855203619909563,5978.118552036232,314.97739794951053,10102963796.863405,55.46722507475539,28.933186615240366,-0.7257938525494776,3.8409468400315885,49.93084030890742,-26.78177956129582,1.0000000000000056,0.0010000000000000057,1,0.04627047434820418,1.7926846204494582,0,0,0,0,0
2018-08-30,139.35367328959353,266591841.6289608,12.406334841629029,10.6515837104073,5579.017194570168,347.529329649671,7902312449.610903,56.480308928940715,28.384917260039295,-1.1698950199163816,4.159695548288038,50.514433744048986,-28.131176875606283,1.0000000000000056,0.0010000000000000057,1,0.04786077558945718,2.6744097114618874,0,0,0,0,0
2018-08-30,139.0210133348424,257860703.6199109,12.689592760181068,10.493212669683317,5647.441628959307,343.8889098691587,8129173299.122215,55.693355532053126,28.23220597147072,-2.930572526622157,4.1383477481055095,49.68178165949276,-32.83044940142241,1.0000000000000056,0.0010000000000000057,1,0.0500663341902081,2.640684753872807,0,0,0,0,0
2018-08-31,135.57916281991027,259568983.25792,12.77375565610867,10.380090497737616,6377.435294117684,328.6256468956678,10219015598.04893,52.04363463244624,28.136999912262844,-2.223765604965612,3.9502457280199748,48.010270732660004,-35.50002311053191,1.0000000000000056,0.0010000000000000057,1,0.05087917293848015,3.0240449899859367,0,0,0,0,0
2018-08-31,133.6887175212677,260272519.9095037,12.922171945701432,10.312217194570191,6009.2742081448305,323.26149938208755,9811222157.286934,48.53828900972482,28.953329170795705,-2.75511229637409,3.961048349284181,47.12017844450035,-35.868343590402844,1.0000000000000056,0.0010000000000000057,1,0.05224155405430321,3.566749335292206,0,0,0,0,0
2018-08-31,122.12786540814544,254942071.94570276,11.346606334841692,10.289592760181051,5584.866063348447,291.6548153953988,9369270831.899603,47.980845338704064,28.258255645385926,-2.6961514978912007,3.4657440361627754,46.19974351563866,-33.3101257153424,1.0000000000000056,0.0010000000000000057,1,0.05146463641387197,3.4490449370634626,0,0,0,0,0
2018-08-31,132.95000792850752,260298366.06334984,11.885067873303234,10.38280542986431,5083.922624434417,328.79942543147524,8203878418.202762,48.0357490992967,27.571321816524186,-2.3219270577936912,3.934196125121178,47.19979035432972,-28.612448837035025,1.0000000000000056,0.0010000000000000057,1,0.04564412945191206,4.313424489394634,0,0,0,0,0
2018-08-31,148.04951141719542,275194808.1447979,11.193665158371104,10.462443438914086,5550.549321267,359.0963841022922,7041717888.190989,47.27097003888642,28.12134628173648,-2.488740693162687,3.9280765818799894,45.92610211334704,-28.908652852712578,1.0000000000000056,0.0010000000000000057,1,0.04562707153674832,4.6050926308020355,0,0,0,0,0
2018-09-01,131.50040940271563,283843845.70135903,10.558823529411825,10.537556561086031,4918.424886877855,324.3955537148205,7483815426.162938,49.19784802388511,26.955863104346967,-1.9005422488235024,3.797758975869649,47.83954247437396,-24.494514922003336,1.0000000000000056,0.0010000000000000057,1,0.042551473305963865,4.498916673096556,0,0,0,0,0
2018-09-01,160.7373973538471,280708575.56561244,9.508597285067925,10.617194570135807,4649.3628959276275,397.2618793110329,5910543929.695055,50.76302762017163,28.815524053969284,-2.020145103407896,5.062551174005339,49.6895782019775,-19.901096068506813,1.0000000000000056,0.0010000000000000057,1,0.044710209096921784,5.103343492428997,0,0,0,0,0
2018-09-01,153.03517730407327,272994001.3574676,9.565158371040777,10.710407239819064,4183.85565610862,375.30776224636986,4263590112.844365,49.97510202602932,29.28306072935601,-1.8335975242161333,4.9549910193471165,50.06783606457421,-16.016737540209682,1.0000000000000056,0.0010000000000000057,1,0.04633132310467462,4.653700442623507,0,0,0,0,0
2018-09-01,143.04496060995555,271887400.00000155,8.945701357466113,10.617194570135807,4074.8628959276243,352.4701287013547,5150587956.065187,49.42938898513892,28.498415432893488,-1.195246775452154,4.857669161418054,51.05122657155084,-14.431334077073366,1.0000000000000056,0.0010000000000000057,1,0.048240455898138274,4.237203283749973,0,0,0,0,0
2018-09-01,132.39645834298713,271887199.0950241,8.95610859728512,10.537556561086031,3668.509502262463,334.65840836173953,4759762041.571972,52.37300187589135,27.07381564124168,-0.881571884389097,4.699616146465653,52.737713477246864,-10.612664252775176,1.0000000000000056,0.0010000000000000057,1,0.047872770471231736,3.4084167182054093,0,0,0,0,0
2018-09-02,157.97776371040817,280571029.4117663,7.685972850678774,10.462443438914086,4653.302262443465,388.85851235301584,4318695494.603644,56.17764617062261,27.778371348397407,-0.5493443471970539,5.2823270389981385,53.87327935280053,-10.169132354927035,1.0000000000000056,0.0010000000000000057,1,0.0477405444316488,3.3361098277461574,0,0,0,0,0
2018-09-02,155.61129108597373,288074379.18552196,6.431221719457046,10.38280542986431,4691.326696832606,388.42855780991005,3401946529.3321447,57.31396853148605,26.820737869949447,-0.889661878036934,5.234258320175498,55.06074663393275,-10.690521191206138,1.0000000000000056,0.0010000000000000057,1,0.04682955989317505,3.8282082806305855,0,0,0,0,0
2018-09-02,140.0497566515845,280591104.52488846,7.695927601809997,10.289592760181051,3581.4371040724172,353.4648789742223,2082628211.6262531,61.52858961555761,25.55362517258436,-0.6112362264781008,5.102685256226161,57.12528350810756,-11.380364872214631,1.0000000000000056,0.0010000000000000057,1,0.05000512096138519,2.8178987771312007,0,0,0,0,0
2018-09-02,136.09180757647133,276597654.29864407,8.163348416289638,10.38280542986431,3944.59819004527,336.8348859738256,3512566775.1638203,60.233839656536794,24.923775437245666,-0.0519120365953617,5.067714058843003,57.213595431069145,-12.846328749848542,1.0000000000000056,0.0010000000000000057,1,0.04976833839523218,2.6724896359649892,0,0,0,0,0
2018-09-02,144.31606797466145,270739620.81448114,8.654298642533984,10.462443438914086,4767.687782805457,344.2912292560234,3554678715.0868974,56.88221030525946,26.153728289958426,0.25688876110567455,5.002508230030089,55.136077934658076,-15.099948277452363,1.0000000000000056,0.0010000000000000057,1,0.047403084660743625,2.8089085708969614,0,0,0,0,0
2018-09-03,135.50391664434463,275700199.5475128,9.351583710407292,10.537556561086031,5185.4208144796685,313.09388689948736,3898859295.0525107,57.126286634080174,25.230773003731986,-0.07272845860793702,4.1950020139583675,53.8012571803913,-16.77408784687197,1.0000000000000056,0.0010000000000000057,1,0.041180509194223294,2.6516365984883263,0,0,0,0,0
2018-09-03,156.6237631004534,275134889.59276175,8.249773755656154,10.617194570135807,5213.4208144796685,357.13378087733923,3899660314.2425556,61.737435296116345,25.37794452088511,0.4727798260199768,4.800817790019145,54.81963046144736,-13.901055568687596,1.0000000000000056,0.0010000000000000057,1,0.03699251643985025,3.1067018079384483,0,0,0,0,0
2018-09-03,148.9087907610868,266834547.05882502,9.90361990950232,10.710407239819064,4209.1927601810185,343.27245580087356,3603117828.6027355,63.20332424766812,24.897779409585425,2.0341845881859966,4.937805074862231,55.94059525835247,-14.310997995898019,1.0000000000000056,0.0010000000000000057,1,0.03565791617390198,2.8666183058931,0,0,0,0,0
2018-09-03,156.63618341538552,270107794.57013726,9.49954751131227,10.758371040724041,4214.600000000022,354.5778701117797,3499110369.6977572,65.83877187183116,25.31634721412125,0.9929895901528673,4.9795433446582305,55.754288553001956,-13.19756218779793,1.0000000000000056,0.0010000000000000057,1,0.03785370493217375,3.6254730933730315,0,0,0,0,0
2018-09-03,151.377841392761,258141824.88687927,10.039819004524944,10.702262443438975,4279.663348416312,342.30383113306027,3017523102.628071,63.112692372427354,25.669564873730966,0.3686800101523274,5.400158077881985,55.246969269867776,-17.111664664058562,1.0000000000000056,0.0010000000000000057,1,0.036850152121742905,4.1033666722669055,0,0,0,0,0
2018-09-04,160.34821514389228,253415685.5203634,10.602714932126757,10.551131221719515,4690.490497737581,359.7506916233454,3221237910.8724165,61.42512835030939,26.479306507448616,1.0044479451901955,5.448389087113901,54.85471094308819,-19.3256137081531,1.0000000000000056,0.0010000000000000057,1,0.03721740116757384,4.648437503459684,0,0,0,0,0
2018-09-04,164.1195799529421,252952957.46606475,10.909502262443501,10.314027149321324,5775.924886877861,362.63701840828264,3063244807.935764,56.15811942814642,26.796258990933946,-0.584217720553092,5.166442837030715,52.48250672669228,-24.99265702546612,1.0000000000000056,0.0010000000000000057,1,0.03549761724987231,4.562228233278239,0,0,0,0,0
2018-09-04,166.78104552760274,270012559.7285083,9.79276018099553,10.000000000000057,6689.881900452528,371.9253949231076,3257787830.471512,54.42294806663665,26.12120971429693,-2.537902187483538,4.728695629477449,51.34650243406203,-27.712473838131643,1.0000000000000056,0.0010000000000000057,1,0.034657327495876813,4.765389065988848,0,0,0,0,0
2018-09-04,158.47127939185606,264421252.48868924,9.513122171945755,9.756561085972905,6584.2579185520735,352.3558824783382,3072064097.3402886,55.06467920418573,26.574169977691767,-3.328535069756997,4.583948246115597,51.65685889404526,-25.489226359116056,1.0000000000000056,0.0010000000000000057,1,0.031045660375396144,4.948618605739057,0,0,0,0,0
2018-09-04,177.4173783782815,263469926.696834,8.658823529411812,9.531221719457067,6799.245248868817,397.5132410773079,3050693938.0868945,58.07687168347693,26.601621504755503,-3.818915791983513,4.827406896516894,52.985428075073024,-22.59672359080288,1.0000000000000056,0.0010000000000000057,1,0.023633481930183414,5.883122511562097,0,0,0,0,0
2018-09-05,153.78581010588317,279741644.34389293,8.169230769230815,9.342081447963853,6789.7864253394055,345.37990215617003,3363865037.5547705,56.05768770212014,24.778571075572142,-4.633315918741494,3.751530821317598,52.16675304764503,-26.611909844617102,1.0000000000000056,0.0010000000000000057,1,0.029552601059834226,5.218368336135422,0,0,0,0,0
2018-09-05,167.2179398660643,277174300.4524902,8.679638009049821,9.207239819004576,5686.029864253425,377.49852094057434,2852899209.7701516,61.177669654673025,25.689713539306112,-3.9218599109372527,4.2100814505182,53.505055360233285,-25.980055477636583,1.0000000000000056,0.0010000000000000057,1,0.0331887807646829,5.260958740289652,0,0,0,0,0
2018-09-05,164.34371965791948,284617930.3167437,9.019004524886927,9.144796380090549,5444.076923076953,369.7419653495021,3073827474.8018274,60.514034802997045,25.721445889540355,-1.8314968250659112,4.21406875999151,52.39288410772704,-30.009507704971636,1.0000000000000056,0.0010000000000000057,1,0.04638117567443737,5.745217863073207,0,0,0,0,0
2018-09-05,153.79175459909584,288588141.1764722,9.172850678733083,9.17556561085978,5237.560180995504,342.67241680561085,2757295036.9104233,59.504766551661746,25.917801818986298,-2.435871450706967,3.589294482454399,49.96775598825721,-36.27333447698073,1.0000000000000056,0.0010000000000000057,1,0.05853308802016813,5.226726490303527,0,0,0,0,0
2018-09-05,173.74408034570234,305436162.89592934,9.311312217194622,9.120361990950277,5110.609049773784,390.681811323058,1201990353.255207,64.04288771172732,26.041043904862754,-2.635661329272027,3.5656477598307204,48.63345869227156,-43.456350220471165,1.0000000000000056,0.0010000000000000057,1,0.06303399028475314,5.433209116668682,0,0,0,0,0
2018-09-06,174.9467225085983,315527074.2081466,8.61809954751136,9.006334841629009,4722.996380090523,390.7524426345905,2142182047.7936754,64.12256254639756,26.124204395377504,-1.93093889461238,3.7532696686779454,47.532703767548256,-49.973330086106344,1.0000000000000056,0.0010000000000000057,1,0.07482820546858343,5.190060992777032,0,0,0,0,0
2018-09-06,148.70365616561168,304895270.58823705,9.199095022624487,8.860633484162946,3491.875113122189,332.76595989183966,3382033962.1285257,64.0992803977775,24.561425103333118,-0.65238511952585,3.3308368470807377,47.05888895223303,-56.80390583588891,1.0000000000000056,0.0010000000000000057,1,0.08613090487326872,3.593826345975983,0,0,0,0,0
2018-09-06,168.867345319458,305569547.05882525,8.621719457013622,8.710407239819054,4551.237104072424,386.98681165354924,3596527236.2914233,61.61000299523484,26.22348186737107,-1.591043781580935,3.4015807494750447,43.671801277199705,-63.0910135558849,1.0000000000000056,0.0010000000000000057,1,0.09421877242422838,4.833292834220093,0,0,0,0,0
2018-09-06,152.0143983303176,308032752.0362008,9.038009049773809,8.303167420814525,4863.266968325819,358.63212863639194,3940067116.571968,56.53343097515662,25.784393191201374,-1.0156180454120889,2.711000686356174,40.56566647631923,-72.67798236176105,1.0000000000000056,0.0010000000000000057,1,0.09995609355429547,4.496379634007666,0,0,0,0,0
2018-09-06,152.04328525972937,315632639.8190063,8.30407239819009,7.986425339366559,4727.323981900478,370.0618253652817,2850367353.536665,57.53497097292628,25.500123734663863,-0.40719195529944135,2.136451527751426,39.967004393896346,-76.85243952991863,1.0000000000000056,0.0010000000000000057,1,0.09839052422774115,4.4194038898448085,0,0,0,0,0
2018-09-07,141.9696002280551,311865103.61991125,7.523076923076965,7.760180995475156,5214.7619909502555,344.89733478191886,4611171453.093239,52.92751765671544,25.656307534201638,-2.078786540493055,2.035788057361357,38.136871348327915,-82.02075563368177,1.0000000000000056,0.0010000000000000057,1,0.09207423448426565,3.3041998853977343,0,0,0,0,0
2018-09-07,121.2609710696839,316080121.7194588,6.053393665158402,7.624434389140314,5942.701357466098,303.61465250675866,5532844142.06338,47.40814607915617,24.45225009273003,-2.780137785370739,1.014005999554685,35.77666021463461,-86.88348508449408,1.0000000000000056,0.0010000000000000057,1,0.08387272924468973,3.5208197398636067,0,0,0,0,0
2018-09-07,118.20999244524948,291710240.27149487,7.365610859728548,7.579185520362033,5757.01266968329,305.4227870523599,5578077447.518584,46.156940139100584,25.20844877065471,-2.658965957757654,1.2384823342737368,36.68385149684936,-81.32523664293477,1.0000000000000056,0.0010000000000000057,1,0.07832813529255277,3.9348819649737363,0,0,0,0,0
2018-09-07,136.9026927873311,296314190.4977392,7.004524886877866,7.624434389140314,5932.366968325827,360.75444717503206,4324512079.895045,48.98416571526507,24.988017857700406,-1.3321158698865623,0.930772653860424,37.40081553608333,-79.24437286881943,1.0000000000000056,0.0010000000000000057,1,0.06894830805850766,4.313320661887424,0,0,0,0,0
2018-09-07,119.43152051131287,298527336.1990967,6.968325791855243,7.4778280542986835,5726.672398190078,324.0431293046498,5732416727.679671,46.65550453386702,23.83896720797255,-0.3883502124770831,0.3685454682156606,36.856982967062336,-78.79197938111089,1.0000000000000056,0.0010000000000000057,1,0.06824917077802052,3.8423138553811524,0,0,0,0,0
2018-09-08,121.75308638009118,275497023.981902,7.25972850678737,7.657013574660675,4939.910859728534,331.6138980676569,6067981435.225374,50.06835827445143,24.25679577982919,1.9503185370172451,0.573918287042734,38.872221689523876,-75.38147970545768,1.0000000000000056,0.0010000000000000057,1,0.06381261497195304,4.172361435340767,0,0,0,0,0
