Date,open,volume,github_commits,google_trends,tweets,VWAP,OBV,MFI,ADX,MACD,MACD_hist,RSI,WilliamsR,Maker Fee,Transaction Fee,AML_KYC_required,bid_ask_spread,price_inconsistency,Coin_BTC,Coin_DASH,Coin_ETH,Coin_LTC,Coin_XRP
2017-02-23,10.140248868778336,6781.808202236237,12.506787330316815,1.0000000000000056,2127.170588235306,8.814747484588198,151332.63630033788,63.80825567625074,21.71403056603249,0.41398299647367487,0.03255071077284021,67.14558905919719,-24.30065180655301,1.0000000000000056,0.0010000000000000057,1,0.036725402093242925,0.0902273818450785,0,0,0,0,0
2017-02-23,10.189656108597342,7113.706476420854,10.212669683257976,1.0000000000000056,2149.4131221719576,8.8526812684288,171543.3738045566,63.57402501751852,23.430968196807026,0.4199950304382849,0.031747085301645064,67.29384265076106,-27.470422121970106,1.0000000000000056,0.0010000000000000057,1,0.040442627683791796,0.09518992206850244,0,0,0,0,0
2017-02-24,9.388149321267019,6809.080402789177,8.539366515837152,1.0000000000000056,1896.0226244343992,8.245188009743504,143597.6627705794,64.8744305916645,23.027776083098694,0.3559770212715446,0.02109687672733922,64.50674612948859,-32.42307747942489,1.0000000000000056,0.0010000000000000057,1,0.0394355556969802,0.07316334278676356,0,0,0,0,0
2017-02-24,10.274986425339423,7331.000354414522,6.7484162895927975,1.0000000000000056,2151.931674208157,8.886859906413047,160676.89814419727,68.43009722632098,26.827844545986842,0.4235363659150541,0.03231255425491423,67.38207950045336,-28.54569740237026,1.0000000000000056,0.0010000000000000057,1,0.04849836414398505,0.10572217987944758,0,0,0,0,0
2017-02-24,10.172099547511367,6951.048536973794,4.166515837104093,1.0000000000000056,2093.888235294129,8.840731200903951,160144.14832558774,69.10625240751284,26.464958970396392,0.41112433026607964,0.026859125640456984,67.0280390441257,-26.62127235271655,1.0000000000000056,0.0010000000000000057,1,0.04669192063771223,0.10276128771130458,0,0,0,0,0
2017-02-25,9.406859728506838,6596.1951924543355,1.9438914027149372,1.0000000000000056,1868.4031674208245,8.18504001518318,143386.11569849023,66.61455660625192,28.382375592209105,0.3658886918494874,0.03543133223030642,65.64355375819102,-25.516629345588093,1.0000000000000056,0.0010000000000000057,1,0.054701545777999586,0.12485058068810417,0,0,0,0,0
2017-02-25,10.265746606334899,6174.858741699581,0.1104072398189967,1.0000000000000056,2095.765158371052,8.770491494962787,153917.54655077143,67.63719466785935,31.524639134580184,0.43777721560814753,0.050187066527113154,67.706724350799,-23.395994455921745,1.0000000000000056,0.0010000000000000057,1,0.05879072864977087,0.15654113773335174,0,0,0,0,0
2017-02-25,10.064045248868835,5942.220079196865,1.5429864253393684,0.9294117647058874,2038.0484162896041,8.658714610284369,169469.58814812315,63.872298280187145,31.526852732466963,0.42070096584394984,0.04354011797175032,67.02214639260113,-26.40645892120687,1.0000000000000056,0.0010000000000000057,1,0.06172237806946281,0.17735662796648283,0,0,0,0,0
2017-02-26,10.360914027149379,5750.194511871525,4.0923076923077115,0.9176470588235343,2046.8941176470698,8.877804576643236,167473.63889263305,64.7626212827395,29.663374468065253,0.4455870589286778,0.04786894843758807,67.3231019484605,-24.889680603103947,1.0000000000000056,0.0010000000000000057,1,0.05903671428536366,0.20472496807338658,0,0,0,0,0
2017-02-26,10.74185520361997,5383.938557615414,7.305882352941217,0.9556561085972901,2192.3642533936772,9.015238099399669,161253.64908114614,67.91140565043963,30.987279278768327,0.5022929405623273,0.07940325844734719,68.54192763923716,-21.539193849059032,1.0000000000000056,0.0010000000000000057,1,0.06129800332634622,0.2430776536187409,0,0,0,0,0
2017-02-26,11.485393665158437,6057.416259962025,10.167420814479694,0.9638009049773806,2473.7389140271634,9.46930743742316,153564.79023824213,71.92040524284864,31.144232325086172,0.5803576098334408,0.1073001740582997,71.04955367966551,-18.813827029335826,1.0000000000000056,0.0010000000000000057,1,0.06119374470276205,0.27304978092776744,0,0,0,0,0
2017-02-27,11.254497737556626,6335.855326171528,12.429864253393736,1.0624434389140327,2521.823981900467,9.280998441480833,141803.2034617932,68.76239706504762,31.87532144835404,0.5656518016760115,0.10647548628386479,69.75240218534357,-25.06575473688769,1.0000000000000056,0.0010000000000000057,1,0.05326123849452166,0.26215177239297494,0,0,0,0,0
2017-02-27,10.26218099547517,6386.5552025611205,15.403619909502353,1.2334841628959343,2254.715384615397,8.484716723490477,113992.44237108433,66.1744695131244,27.234385863919414,0.4868009393149286,0.10052328408842304,66.42051992887394,-27.05038779284822,1.0000000000000056,0.0010000000000000057,1,0.051062860206293505,0.24272116460064952,0,0,0,0,0
2017-02-27,10.293457013574717,6746.219273719495,16.321266968325887,1.5294117647058907,2286.7162895927727,8.514163226044897,117233.11987218345,64.05373925421227,28.13856106967753,0.487231519134772,0.09965318215837056,66.23591119732872,-28.255749342512026,1.0000000000000056,0.0010000000000000057,1,0.04864037366778722,0.21755721255747135,0,0,0,0,0
2017-02-28,10.574714932126756,6442.07132565207,17.305882352941275,1.802714932126707,2335.7950226244475,8.522224376147504,104685.9982821232,63.82067521208161,30.20095356988371,0.568970827272821,0.15123268830750775,66.6372984590575,-27.339785986675082,1.0000000000000056,0.0010000000000000057,1,0.052456884548364585,0.23457403349607792,0,0,0,0,0
2017-02-28,11.157285067873364,6713.231851667003,17.349321266968428,2.0443438914027263,2480.047058823544,8.831365844134822,93001.19261661507,65.79716309765939,31.310743907904275,0.6536149677017088,0.18787808470603656,67.93673447819666,-27.288657642469342,1.0000000000000056,0.0010000000000000057,1,0.060967064223393486,0.24728272602685183,0,0,0,0,0
2017-02-28,10.573719457013633,7878.431525444839,16.276923076923175,2.245248868778293,2328.624434389153,8.431821651824638,73151.994063343,65.7098041050064,29.984909038217644,0.6044941034124204,0.18114831181785107,67.69979297381003,-29.685453800669933,1.0000000000000056,0.0010000000000000057,1,0.07284646639071787,0.22862433884302552,0,0,0,0,0
2017-03-01,10.55708144796386,9258.65451951227,13.690497737556639,2.3963800904977512,2275.5045248868905,8.414899010080386,94662.1326363825,64.2961654737838,29.51049405040585,0.5987958698796658,0.17738953057316753,68.72702794039525,-28.740260974650248,1.0000000000000056,0.0010000000000000057,1,0.08115933005386836,0.23115254570923185,0,0,0,0,0
2017-03-01,10.755981900452548,9506.203431397338,9.474208144796428,2.488687782805444,2228.846153846166,8.462135454701107,94454.14618090197,64.43971103706652,29.997064085088173,0.6840664357842605,0.22040650037314147,69.4394272975391,-27.08307786329197,1.0000000000000056,0.0010000000000000057,1,0.08912249569588948,0.2489900269858441,0,0,0,0,0
2017-03-01,10.432393665158429,10413.4511585892,8.428959276018142,2.5131221719457155,2195.773303167433,8.246013171708762,96087.61251523998,63.46233737135726,30.47390725765015,0.6659544281802584,0.22303455597941313,70.9141458339916,-27.23544201954348,1.0000000000000056,0.0010000000000000057,1,0.10486755746389156,0.28490019256750365,0,0,0,0,0
2017-03-02,10.734814479638068,11006.498141881963,7.346606334841665,2.46063348416291,2157.761990950238,8.461689140586545,103270.52723366854,67.54360344753744,33.433065226070525,0.7120299122797311,0.24765102284066476,73.92041374058269,-26.810297222008643,1.0000000000000056,0.0010000000000000057,1,0.12232717566832375,0.3024048787715028,0,0,0,0,0
2017-03-02,10.264941176470643,11450.045736219976,9.664253393665211,2.3221719457013705,1838.1158371040822,8.12339607270697,101521.42165176572,67.20198816617884,30.950827537406727,0.7107095090650875,0.2517113762632558,74.08129222088569,-27.534455776438172,1.0000000000000056,0.0010000000000000057,1,0.1263412774309702,0.2762616535437662,0,0,0,0,0
2017-03-02,11.28820814479644,11835.087528838982,10.429864253393722,2.227149321266981,1961.4361990950333,8.708336491323735,111081.5881572626,73.05080997902611,34.070361268350744,0.8532065884680498,0.29920428805335453,76.62325071901205,-26.26804473669791,1.0000000000000056,0.0010000000000000057,1,0.1280837244308104,0.31662798183455587,0,0,0,0,0
2017-03-02,13.965986425339446,11988.447185393283,10.737556561086034,2.104977375565623,2614.2610859728657,10.33396834226619,131217.84821918092,79.43896554501212,40.53567342088065,1.1883427788825376,0.3760522175261106,82.23785568178673,-19.26531834287205,1.0000000000000056,0.0010000000000000057,1,0.13182488567749473,0.37499388967735087,0,0,0,0,0
2017-03-02,13.668823529411842,11504.105479363869,11.307692307692372,1.9556561085972957,2568.698642533951,10.04897217314696,128252.2466567152,78.17917280340042,37.71334600841979,1.174999018654118,0.3645202252482799,80.50627363867878,-23.1848814705237,1.0000000000000056,0.0010000000000000057,1,0.12349233044417932,0.37688850311968547,0,0,0,0,0
2017-03-03,14.145262443438991,11323.243534714093,10.95113122171952,1.91764705882354,2510.677375565625,10.278853319072724,127884.83535915546,77.21735518119935,38.403040974172974,1.2887818441178616,0.3746731565052641,78.92539320405916,-25.787815458345165,1.0000000000000056,0.0010000000000000057,1,0.11045555015435517,0.3592478613596777,0,0,0,0,0
2017-03-03,13.897375565610936,10558.601211649835,10.63529411764712,1.929411764705893,2352.9031674208272,10.104218064550686,126740.25467538621,76.89361992191992,37.82727481884543,1.2612090247586463,0.36833418809126034,76.97843033771531,-29.082860161128508,1.0000000000000056,0.0010000000000000057,1,0.10310028434256907,0.3237966331937173,0,0,0,0,0
2017-03-03,14.17201809954759,8554.265629626743,9.668778280543043,2.000000000000011,2403.342986425353,10.314789083383406,129583.26923527311,76.88241764580332,37.114125151456996,1.2908179937263835,0.35152794524139597,76.45487945849538,-28.894715812654212,1.0000000000000056,0.0010000000000000057,1,0.08960119926984142,0.31486769901171285,0,0,0,0,0
2017-03-04,16.30084162895937,7529.946470781488,7.585520361990992,2.000000000000011,2794.2723981900617,11.623763837327738,142087.73588338008,81.22713644831049,43.31186939118552,1.5642855480309819,0.39667542347264934,78.98953849631849,-24.757189664244187,1.0000000000000056,0.0010000000000000057,1,0.08417634698086562,0.3445969851386045,0,0,0,0,0
2017-03-04,15.20951131221728,7606.9825451832985,5.816289592760211,2.000000000000011,2509.159276018114,10.921450203472373,133059.4444735908,78.81536564205194,42.7483110222874,1.447602694327213,0.3696265907358082,76.63323483176487,-29.588867209388987,1.0000000000000056,0.0010000000000000057,1,0.07629124261842996,0.3034138095980762,0,0,0,0,0
2017-03-04,14.864701357466146,7838.6080286620345,5.0723981900452735,2.000000000000011,2346.747058823543,10.718248772888517,130463.74742110117,76.70625016453121,40.70061091304122,1.4221555737612075,0.30940795184385417,75.27898535931918,-29.53409184701107,1.0000000000000056,0.0010000000000000057,1,0.06236803867178331,0.2757943338420124,0,0,0,0,0
2017-03-05,13.853027149321342,7198.382800266556,5.0769230769231015,2.000000000000011,2205.2520361991074,10.130756307709222,125379.039840412,73.57179377704186,34.88241792186834,1.2811630423413283,0.2478873600403841,72.77531198815812,-31.49958111958586,1.0000000000000056,0.0010000000000000057,1,0.04659597940859024,0.2489278084285271,0,0,0,0,0
2017-03-05,13.554393665158443,6791.450304154787,4.779185520362013,2.000000000000011,2101.451131221731,9.982476995023209,124032.64902138713,73.76186737310067,37.27456640222659,1.2527155554799385,0.24478039704489618,72.92445881223708,-31.958116753140057,1.0000000000000056,0.0010000000000000057,1,0.03411587203702382,0.23600828090367915,0,0,0,0,0
2017-03-05,11.978800904977438,6788.569748582389,6.706787330316778,2.000000000000011,1734.5520361991041,9.026599786980983,116460.97397244626,71.0955443433789,34.404415720959435,1.0580227997152176,0.17322507562222195,70.99124643806829,-34.59027115706827,1.0000000000000056,0.0010000000000000057,1,0.03672182045599816,0.2031732771768162,0,0,0,0,0
2017-03-06,12.056520361991014,7232.413316183297,8.390045248868823,2.000000000000011,1682.990950226253,9.054759136549059,115503.3430489838,70.30975311005066,35.844551508796975,1.0767474376301416,0.15524050673426823,70.59594399430539,-35.77704066936147,1.0000000000000056,0.0010000000000000057,1,0.04877946060817696,0.11942301704786887,0,0,0,0,0
2017-03-06,13.67026244343899,8026.094364593257,10.919457013574725,2.000000000000011,1906.6782805429968,10.125535541822769,124899.5692199007,71.26179578075417,34.6715694214236,1.2706677847188217,0.13011917903644613,70.34746952271124,-32.458575871351094,1.0000000000000056,0.0010000000000000057,1,0.05847819696379909,0.20115190560238766,0,0,0,0,0
2017-03-06,13.94890950226252,8746.459196726746,12.227149321267039,2.000000000000011,1967.0280542986534,10.274086705904967,124915.80634881473,71.22897537412824,36.421372849136795,1.290219618137508,0.12595747369826107,68.3882136195687,-37.31795185064121,1.0000000000000056,0.0010000000000000057,1,0.06992949148775082,0.27030264362538825,0,0,0,0,0
2017-03-07,15.030411764705969,8931.12462190367,12.919457013574736,2.000000000000011,2189.472398190058,10.841954568275998,129075.40605077856,69.31160924747472,35.106429799555336,1.4094426501744786,0.12194778014237395,66.06458667020415,-38.3139434283936,1.0000000000000056,0.0010000000000000057,1,0.07424664900998476,0.3599378556798668,0,0,0,0,0
2017-03-07,15.490176470588324,9674.56257604259,11.88416289592767,2.000000000000011,2321.9429864253525,11.253587141439748,130609.2887760365,67.79856327478998,32.099964552996,1.456646221111479,0.07550938988407473,62.944040215096614,-41.45857211517333,1.0000000000000056,0.0010000000000000057,1,0.08809812480838694,0.40762038982981497,0,0,0,0,0
2017-03-07,15.522800904977462,8944.715515023578,12.331221719457083,2.000000000000011,2260.5837104072525,11.389178939680885,131860.4635247356,68.30030433429974,33.345788310734676,1.466135340071459,0.07733584202085472,61.8914104480286,-44.32036313055024,1.0000000000000056,0.0010000000000000057,1,0.09576916856953589,0.418934219437464,0,0,0,0,0
2017-03-08,15.296565610859815,8844.815831457967,12.47058823529419,2.000000000000011,2253.7176470588365,11.36429994366335,128922.42969412019,65.02286131819338,30.77706539735491,1.4419936494793126,0.042759526206227166,58.05453893766134,-50.522547397738876,1.0000000000000056,0.0010000000000000057,1,0.09849446496116945,0.4383379583086225,0,0,0,0,0
2017-03-08,14.778226244343974,9406.140246498693,12.42533936651591,2.000000000000011,2105.7624434389254,11.043318485265345,122773.33982110611,60.5489418363926,25.64405890782851,1.380147855535814,0.022656867308065702,53.850286163179206,-56.678429071426066,1.0000000000000056,0.0010000000000000057,1,0.0946840900305357,0.42727806065694846,0,0,0,0,0
2017-03-08,14.817018099547598,11234.024929145764,10.367420814479697,2.000000000000011,2193.125791855216,11.174330510763834,121774.98277927082,61.04050617315323,29.257706540457725,1.3882065891588473,0.03392527012393329,52.993114171649495,-59.15978119405181,1.0000000000000056,0.0010000000000000057,1,0.09852002016984354,0.4060426770601419,0,0,0,0,0
2017-03-09,13.502583710407315,11971.641539225408,10.157466063348473,2.000000000000011,2068.9352941176585,10.424305703344078,112322.39501330323,56.63066194909795,26.763283274663586,1.2350552888875626,0.009404375291559026,49.603616699363116,-66.59202038335229,1.0000000000000056,0.0010000000000000057,1,0.09439083954409858,0.3443826463326678,0,0,0,0,0
2017-03-09,14.914497737556646,12271.994452235365,9.876018099547567,2.000000000000011,2503.635746606349,11.442068147018013,119702.35533283598,58.54065977426967,28.736381340429674,1.408640449133178,-0.0018365992044126356,51.87315674276496,-58.78952759259098,1.0000000000000056,0.0010000000000000057,1,0.09385316139807265,0.3975424975824412,0,0,0,0,0
2017-03-09,12.65301809954758,12195.714102286041,9.482352941176524,2.000000000000011,2206.141628959288,10.138762713366965,106371.99832223986,53.87873281068005,26.16291908831557,1.1308707162561058,-0.03944373349613171,48.96805556020129,-64.28582796189545,1.0000000000000056,0.0010000000000000057,1,0.08862543602396755,0.34916965434198477,0,0,0,0,0
2017-03-10,12.190859728506853,13082.19861239193,7.733031674208188,2.000000000000011,2120.7371040724092,9.863830453217222,103936.28092397287,55.791417978643864,32.38504635893268,1.0630306318061145,-0.003286274033129051,51.46363353923784,-61.11234538706185,1.0000000000000056,0.0010000000000000057,1,0.08426560337105957,0.2649504037153275,0,0,0,0,0
2017-03-10,13.7789140271494,13394.662140085144,6.822624434389179,2.000000000000011,2580.7004524887025,10.773941970086884,110271.71438495084,57.251269408074414,35.98189431341838,1.2599255085243595,0.012481615874662502,54.60800810826515,-51.88851441216383,1.0000000000000056,0.0010000000000000057,1,0.09849065872998193,0.3269523436421568,0,0,0,0,0
2017-03-10,14.994099547511398,11386.09846880911,5.742081447963834,1.929411764705893,2901.090497737573,11.424937320805164,111134.21437928396,56.09092926586102,38.4958088997867,1.4085900880958901,0.023237048418615666,54.6991724967247,-50.20995614877445,1.0000000000000056,0.0010000000000000057,1,0.09285464967256613,0.3305316269557407,0,0,0,0,0
2017-03-11,14.783248868778362,13342.281072448039,3.5176470588235467,1.91764705882354,2781.1276018099707,11.185207455890344,112182.84093500118,58.273666016490594,40.01291697434229,1.3733675985168707,0.03838568064510129,56.854087313333125,-46.12336951222835,1.0000000000000056,0.0010000000000000057,1,0.10572353569945141,0.42758402387022904,0,0,0,0,0
2017-03-11,13.161203619909575,13581.783576210031,3.3067873303167596,1.9556561085972957,2391.052036199108,10.051160978753668,106193.53254326394,55.50689465373548,38.19545985087163,1.1363569360392318,-0.0022407172802588675,55.72051738116611,-46.83883398950505,1.0000000000000056,0.0010000000000000057,1,0.08866638424541709,0.3073213846535636,0,0,0,0,0
2017-03-11,14.87188235294126,14442.30250905076,1.3266968325791892,2.104977375565623,2807.291402714948,10.928096464552308,113673.03841478308,56.91657917667966,40.04703463422875,1.3594100614317213,0.04657945932717861,58.67939702419284,-39.96751670847588,1.0000000000000056,0.0010000000000000057,1,0.09860752244872431,0.5241172363444317,0,0,0,0,0
2017-03-12,14.452235294117727,15249.936730521353,0.09683257918551524,2.227149321266981,2787.3751131221875,10.813301787917453,117498.90782126639,60.69240151551264,40.815685586419185,1.3424315235215634,0.08035612168741128,62.085160420543104,-34.55877021097482,1.0000000000000056,0.0010000000000000057,1,0.11280605761466925,0.5378334058762276,0,0,0,0,0
2017-03-12,13.035135746606407,13489.902347886044,2.505882352941189,2.3221719457013705,2514.8289592760316,9.912638409052807,116509.50521688347,59.66636768118772,37.921930335428144,1.1457434843213983,0.043736976967279156,62.099733385303345,-34.47493252009343,1.0000000000000056,0.0010000000000000057,1,0.10778294607109597,0.705650443108015,0,0,0,0,0
2017-03-12,15.529728506787418,14979.663837026328,3.270588235294135,2.3194570135746737,2933.9588235294286,11.052800081157006,122917.12689963021,60.47344217324029,38.434025159157784,1.4565470835363803,0.11596443357736778,63.72536629633666,-32.144084729450725,1.0000000000000056,0.0010000000000000057,1,0.10498334170098794,0.8286181641381031,0,0,0,0,0
2017-03-13,13.74051131221727,15478.973730456197,4.918552036199124,2.348416289592773,2470.9855203620045,9.725533051206423,115847.6592708355,57.89831016457351,34.78169618814873,1.1653227591570556,0.07132396230979303,61.82320136586415,-36.60665758110093,1.0000000000000056,0.0010000000000000057,1,0.09225652737021627,0.5740225078584249,0,0,0,0,0
2017-03-13,13.845239819004599,16788.21780347702,5.080542986425368,2.4000000000000132,2500.952488687796,9.676354705241325,117479.6382663685,61.64264419282645,38.236430214064114,1.2699050437041737,0.5334257842090903,65.33265195587073,-33.14694535185952,1.0000000000000056,0.0010000000000000057,1,0.10769882772980818,0.7015109286822248,0,0,0,0,0
2017-03-13,16.718063348416383,15878.920737911401,5.360180995475144,2.394570135746619,2995.214027149338,10.990567393270522,126727.56037432296,62.1073090257443,38.62412192657922,1.639851594055819,0.3310180131133341,66.71260148861649,-30.520777490282097,1.0000000000000056,0.0010000000000000057,1,0.10859087796564129,0.969179722155087,0,0,0,0,0
2017-03-14,17.05104977375575,16255.287649205522,5.482352941176501,2.452488687782819,3045.4131221719626,11.143517600501895,130950.51837123974,66.56480088442021,41.769999477402344,1.7524610791069883,0.15880927119789148,70.5499302679626,-22.68390563914145,1.0000000000000056,0.0010000000000000057,1,0.11179419921525528,1.0921629096026313,0,0,0,0,0
2017-03-14,16.061194570135832,16217.125310698735,6.407239819004562,2.555656108597299,2777.9126696832727,10.466914859155839,127059.40388903693,63.22195448202609,41.17543171195128,1.4655715348240226,-0.16961322307969437,66.71184130861613,-28.112934426761623,1.0000000000000056,0.0010000000000000057,1,0.09632365050960937,0.6651942659913144,0,0,0,0,0
2017-03-14,16.893864253393755,16459.334455001903,6.9502262443439315,2.685972850678748,3033.486425339383,11.021316566709615,130948.77423938671,64.99990805439285,43.95740260470963,1.5088373662519188,-0.33069680472443286,67.90133590257987,-23.48254382049177,1.0000000000000056,0.0010000000000000057,1,0.11095553684041026,1.028193042194685,0,0,0,0,0
2017-03-15,22.55013122171958,15689.345234719545,6.410859728506824,2.825339366515853,3815.8113122172167,13.457804297844515,140988.77818520498,67.99214411019739,44.415256582523696,2.317781830420385,-0.18074508914714893,70.89555654973873,-19.175524102684673,1.0000000000000056,0.0010000000000000057,1,0.1187915799949206,1.7307435942435847,0,0,0,0,0
2017-03-15,22.63161085972863,14227.718278809125,5.8307692307692625,2.955656108597301,3609.5868778280746,13.011744500677974,133723.12906293245,69.82233943656937,43.14919165502284,1.4733681586032445,-0.05913364920951225,72.17118340488494,-20.71017586473758,1.0000000000000056,0.0010000000000000057,1,0.1148058229370953,2.023448243778971,0,0,0,0,0
2017-03-15,24.580325791855344,15771.142136976556,5.909502262443471,3.267873303167439,3631.3253393665364,13.509568741738065,135067.42924075868,70.63944718171332,41.34808116631982,2.5654281981815745,0.03802163222831606,72.29399985951929,-21.646472218581877,1.0000000000000056,0.0010000000000000057,1,0.11575790393843773,2.3480527506153837,0,0,0,0,0
2017-03-16,23.561149321267095,16854.841450509597,6.570135746606372,3.5529411764706085,3432.7701357466253,13.085574786978654,127128.52200441068,66.46573125267633,36.86559258781379,3.0593427603633607,-0.031008575243465564,69.10832736198039,-25.34978484403848,1.0000000000000056,0.0010000000000000057,1,0.11221573913174915,2.2015920704709777,0,0,0,0,0
2017-03-16,24.63696832579199,18413.335003867072,5.634389140271524,3.810859728506809,3591.2954751131424,13.462268552898246,124508.25503596496,69.39051277733161,38.984354388671335,4.307288244012045,0.2182891398019377,70.79394541842328,-26.31597942876536,1.0000000000000056,0.0010000000000000057,1,0.12905845519805068,2.5888268450634486,0,0,0,0,0
2017-03-16,24.30256561085986,19735.993174039028,6.442533936651621,3.97375565610862,3396.816289592779,12.799097053802415,114436.0623729001,65.32162208645377,36.36410988397699,4.197351665489734,0.24282220079126987,65.70506113847779,-36.80256496414973,1.0000000000000056,0.0010000000000000057,1,0.13742949170838792,2.388745679097203,0,0,0,0,0
2017-03-17,25.450791855203757,20291.97570470871,6.857013574660673,3.97375565610862,3432.880090497757,13.535501373563928,112146.16559607114,64.38369714883649,36.714565212752014,5.763994627473295,0.4830982299874611,63.08907456708948,-42.074249231280305,1.0000000000000056,0.0010000000000000057,1,0.13542179427740106,2.717457172496708,0,0,0,0,0
2017-03-17,30.53119004524904,21753.76411447343,6.378280542986461,3.810859728506809,3961.837104072421,15.991633607946053,116520.81143163732,64.6322683269056,40.5356427822301,5.462123271651823,0.7915055744176276,61.53672153313575,-47.3707697865765,1.0000000000000056,0.0010000000000000057,1,0.13684543960085307,2.8998969958910754,0,0,0,0,0
2017-03-17,28.190212669683415,21190.544218627267,6.377375565610896,3.6235294117647268,3402.9687782805613,14.96588534090056,105233.68569596429,59.16831939782344,38.83904483675144,4.12436198795336,0.861638830484185,56.087167211386316,-56.93972819678854,1.0000000000000056,0.0010000000000000057,1,0.1284184518711539,2.742731535128768,0,0,0,0,0
2017-03-18,31.391298642534117,21818.112003120485,4.714932126696857,3.35022624434391,3748.8280542986636,16.630211433171404,105954.96493110964,60.87905454408502,44.4340679605443,3.9171713504950922,1.3110019073067836,56.096278286096364,-60.10247410441808,1.0000000000000056,0.0010000000000000057,1,0.13732202951641873,2.9008964872583527,0,0,0,0,0
2017-03-18,30.455361990950397,20759.3020006327,4.112217194570156,3.000000000000017,3699.025339366537,16.37943065662787,100812.47248956526,60.37515311235565,46.0974318552098,4.7630399549361115,0.9282225262496951,54.977236274868474,-61.21064140256064,1.0000000000000056,0.0010000000000000057,1,0.12677675363541885,2.588964692684968,0,0,0,0,0
2017-03-18,27.268371040724134,20018.624196338576,5.415384615384645,2.649773755656123,3145.5235294117815,15.017790489577612,90744.2150839158,56.30705923954423,45.67683728156632,2.122792410793516,0.6884700241400142,51.19989273569173,-65.31642235054129,1.0000000000000056,0.0010000000000000057,1,0.1139685201780938,2.138596141286758,0,0,0,0,0
2017-03-19,29.60369683257935,19202.844480981104,5.9294117647059155,2.376470588235307,3425.267873303186,16.400773995884755,96479.20469749195,54.32423004915276,48.70552386523168,0.5771703532720478,0.5543098211385801,48.21099133063261,-66.98383692789346,1.0000000000000056,0.0010000000000000057,1,0.10021466245132055,1.6827452956930453,0,0,0,0,0
2017-03-19,28.39226244343907,18379.408014849876,6.0787330316742425,2.1891402714932244,3460.425791855223,16.012900662249596,90160.28857777109,56.02250081754805,49.413281014640674,0.7183649248375185,0.625659855183174,50.33212145686073,-63.19302022297079,1.0000000000000056,0.0010000000000000057,1,0.10422727806556971,1.9349347309532585,0,0,0,0,0
2017-03-19,30.039402714932294,16730.693823664347,5.617194570135776,2.0968325791855316,3640.070588235315,16.487128585556576,91366.9524805091,56.94349370584335,47.87484876637142,-1.6812285809782148,0.7205796875392467,52.603543546991325,-60.63973108274507,1.0000000000000056,0.0010000000000000057,1,0.0914713327924779,1.8926656164516937,0,0,0,0,0
2017-03-20,30.75946606334859,14944.029356492389,6.121266968325825,2.1085972850678845,3477.7660633484356,16.819194177924235,95838.45674359285,59.47413728121539,49.43097137072454,-3.5323545520049207,0.7256717127361022,54.86984177649781,-55.73309193538596,1.0000000000000056,0.0010000000000000057,1,0.08160190393419124,1.55982215106993,0,0,0,0,0
2017-03-20,29.644819004525054,13865.913818515006,6.946606334841667,2.23348416289594,3330.118552036218,16.351471552349487,92233.73170823447,58.77290479578305,48.28908181568776,-1.3133384009744247,0.6522132223670716,55.274647644532195,-53.80872316974525,1.0000000000000056,0.0010000000000000057,1,0.06658937107491111,1.2175851551645789,0,0,0,0,0
2017-03-20,25.744339366515973,14438.749143080622,7.733936651583754,2.412669683257932,2760.670135746621,14.457136655708673,80370.5444616904,54.98026854884874,44.38390584972785,-3.7467606760462377,0.432573520288229,53.48949265289488,-55.28041243458691,1.0000000000000056,0.0010000000000000057,1,0.06823402598772671,0.6700485155265989,0,0,0,0,0
2017-03-21,28.896158371040883,14955.953902424515,8.446153846153894,2.5873303167420962,2851.7945701357626,15.734544792368188,88901.16162015435,58.69565907782802,47.63823207116078,-4.018081760780045,0.5315724584924186,55.84173972714045,-52.436342251119385,1.0000000000000056,0.0010000000000000057,1,0.06768975349287276,0.607268914949095,0,0,0,0,0
2017-03-21,27.61114932126712,16467.135460727695,9.590950226244399,2.7665158371040883,2652.0710407239967,15.05644256220216,83401.82078232129,57.666698158397615,46.094736884304,-2.5827160060051906,0.42600661290510095,54.81425099835782,-54.237517237904434,1.0000000000000056,0.0010000000000000057,1,0.0750587455171391,0.2714042195281987,0,0,0,0,0
2017-03-21,30.442647058823702,13894.391997116814,9.637104072398245,2.8208144796380252,2697.252488687798,16.76747423981402,87584.8312246472,59.42645762305813,48.794449809168825,-3.456888823085316,0.5266496421759426,55.99247809841472,-53.48006176268009,1.0000000000000056,0.0010000000000000057,1,0.06849252493893411,0.5391863028122444,0,0,0,0,0
2017-03-22,30.479221719457186,15914.617842836287,9.910407239819062,2.8208144796380252,2598.861990950241,16.728818477415935,88217.25444871961,55.700765861736805,45.810854909345196,-6.4613430173467,0.3397979253707683,52.3396951346124,-59.62289712637694,1.0000000000000056,0.0010000000000000057,1,0.07319191577175724,0.6024983785864897,0,0,0,0,0
2017-03-22,27.30126244343906,17149.218372311407,9.560180995475168,2.7665158371040883,2147.76561085974,15.309829371950112,82028.12768805836,55.874725809012645,44.113836040914265,-6.980837627946951,0.27843592855928323,52.92892196332195,-58.069692232096884,1.0000000000000056,0.0010000000000000057,1,0.07104900329091454,0.49907815176796494,0,0,0,0,0
