Date,open,volume,github_commits,google_trends,tweets,VWAP,OBV,MFI,ADX,MACD,MACD_hist,RSI,WilliamsR,Maker Fee,Transaction Fee,AML_KYC_required,bid_ask_spread,price_inconsistency,Coin_BTC,Coin_DASH,Coin_ETH,Coin_LTC,Coin_XRP
2020-05-24,90.23609864359683,3933047779.772053,5.332032805731089,68.01176470588274,2794.166968325807,151.64457824166323,121614399324.25076,51.21164745715531,24.28187726683317,-0.22149097615173968,0.001947250338501009,45.917541721995285,-45.009948280879996,0.0010000000000000057,0.0010000000000000057,1,0.03600486572260084,1.0008115226061756,0,0,0,0,0
2020-05-24,88.93153410895684,4185844944.0191584,7.143987810303139,71.10407239819045,3074.0049773755823,144.30626440190238,149047980697.8462,51.147718781232356,23.20804389855129,-0.16625615700814145,-0.000464303883874204,46.45676202884844,-45.542326125264026,0.0010000000000000057,0.0010000000000000057,1,0.03408254527813098,1.034080135038819,0,0,0,0,0
2020-05-24,78.99679251029048,3858700914.4983873,8.46764885573576,73.02533936651625,3494.8809954751323,124.67307097067332,153573677794.26007,48.96644056189102,23.247965762512024,-0.18829205766436885,-0.009073917278313802,43.332215307464075,-49.93417409296262,0.0010000000000000057,0.0010000000000000057,1,0.034734503546417536,0.9768497801450232,0,0,0,0,0
2020-05-24,73.1935609795712,3657329744.6944284,11.208387550631324,74.80452488687826,4242.179185520386,120.42175448927495,165258349812.80774,51.175299803348395,23.40622698152089,-0.11525587728064166,-0.022093590602955078,45.647034510285025,-52.784570307349014,0.0010000000000000057,0.0010000000000000057,1,0.03076433608940848,0.9208451768837663,0,0,0,0,0
2020-05-25,85.65604327438932,4160104296.9372854,12.817672023049447,74.64072398190086,4759.132579185548,138.02090676650243,162520672331.25208,52.33322468101811,24.71526330283819,-0.12645670058002226,-0.06080765164774391,46.37115106902065,-56.89528462683519,0.0010000000000000057,0.0010000000000000057,1,0.029020868257555333,1.1126432210771124,0,0,0,0,0
2020-05-25,75.8694958565687,3231049124.3291254,15.679312409425545,72.13122171945741,4436.827149321292,135.3643507758926,118874074014.59775,52.39953443515863,25.204703619886967,-0.37222240114726207,-0.06135649157634379,45.662019598318814,-58.50512432561914,0.0010000000000000057,0.0010000000000000057,1,0.02904999963444864,1.1018731077940476,0,0,0,0,0
2020-05-25,84.0202522338495,3459647549.252954,17.321968021630134,68.3203619909506,3838.9533936651796,147.9835552514102,130640237619.3252,53.02050116099929,23.869913121319943,-0.2773040454472201,-0.08262050058124443,46.16081014173835,-57.19415586999159,0.0010000000000000057,0.0010000000000000057,1,0.03021703807063708,1.0660474676372946,0,0,0,0,0
2020-05-25,79.12183513320954,3418834860.7878895,17.874400571789828,67.94027149321306,3544.863348416309,135.4319158522496,128255879681.70709,52.74954901296851,23.580597828126614,-0.1917648586558851,-0.09089465791003437,44.37365847582133,-56.44829542325651,0.0010000000000000057,0.0010000000000000057,1,0.031280390020684376,0.9284197525099888,0,0,0,0,0
2020-05-25,66.15452216899722,2666182696.860915,19.198058023705535,65.1438914027153,3674.015837104093,127.30931689123263,92537313068.94272,54.14682585632006,23.825420267585084,-0.27000715718309165,-0.10158292783499062,46.311053215075674,-58.85383253162416,0.0010000000000000057,0.0010000000000000057,1,0.027741183248408754,0.6079709212070095,0,0,0,0,0
2020-05-26,74.88437971548258,2702306975.133789,19.247179203060135,65.01628959276054,2991.666063348432,146.45802849681525,92703102103.3971,55.59497955561378,23.996491995374335,-0.08995677431863447,-0.11124210740227439,47.80723715755392,-57.50137111949793,0.0010000000000000057,0.0010000000000000057,1,0.029515802609382687,0.6135855231744496,0,0,0,0,0
2020-05-26,91.62639940850603,3549357088.569207,18.030276856868742,60.87239819004559,3641.1805429864453,165.29594293454122,133245189393.48825,56.750086602141366,24.906120895074096,0.13148693036926057,-0.11754065508501788,49.409240305943214,-57.923133179820574,0.0010000000000000057,0.0010000000000000057,1,0.028436978092236047,0.8374859798248031,0,0,0,0,0
2020-05-26,84.79416777485602,3765268623.78063,15.436047807402238,61.12036199095056,4413.202714932152,147.78947859318345,138803255454.60358,56.55076119774884,24.454954141346946,0.3689063128306968,-0.09700951977059834,50.19955442166869,-56.74121664856972,0.0010000000000000057,0.0010000000000000057,1,0.02922321072580079,0.7799464057902354,0,0,0,0,0
2020-05-26,83.29660779947658,3704305620.0867147,14.511941629461742,58.97737556561118,3582.505429864272,146.28720010792105,133609342946.72769,56.377099847647635,23.246857308685357,0.41234350619855503,-0.10135158287399819,50.0207253791768,-54.92429578046079,0.0010000000000000057,0.0010000000000000057,1,0.03143397305042868,0.7311517641259324,0,0,0,0,0
2020-05-26,91.22940559266506,4510901497.796935,12.55663590964895,60.81628959276052,4226.906787330339,145.29413357681582,172040769633.10214,57.65468282608687,22.245036165815534,0.5309365050966259,-0.08703819168444711,50.16387235188825,-52.326403099623285,0.0010000000000000057,0.0010000000000000057,1,0.031554777319128785,0.9039026661879928,0,0,0,0,0
2020-05-27,71.03916924750895,3613056221.816643,13.925756330759816,62.17285067873338,4949.5787330317025,114.62682349726109,135065008554.80707,55.77748432894808,22.22955364279309,0.24146676167078174,-0.061606322713291195,47.36825548471022,-56.43496956804205,0.0010000000000000057,0.0010000000000000057,1,0.028540084051077455,0.8174278346192312,0,0,0,0,0
2020-05-27,76.3377031490829,4078342336.890895,13.779463184099185,63.74298642533972,5510.717194570168,118.59436936083787,151033938590.5196,55.70677741137625,23.031758064566105,0.44435730297861714,-0.07027107485873935,49.013671400573585,-56.88295092969965,0.0010000000000000057,0.0010000000000000057,1,0.029247819593166392,0.8115865485897826,0,0,0,0,0
2020-05-27,76.46404480270422,4118935592.196745,12.697770344746598,66.39095022624471,5181.208597285097,114.51304263473403,149600065568.65317,55.44367748426686,22.711335329534663,0.4645726489753307,-0.07409086437128823,47.44412223964986,-51.87599900779341,0.0010000000000000057,0.0010000000000000057,1,0.03409877903993837,0.7514094545290615,0,0,0,0,0
2020-05-27,75.79538110392768,4332018633.429212,14.203626107881986,67.7891402714936,5395.723076923109,115.22432363167913,153736845504.0746,56.12115088776605,22.524523860594673,0.5618546155467945,-0.07614214364488045,50.84100011975049,-48.87088785980712,0.0010000000000000057,0.0010000000000000057,1,0.035510111903810926,0.721313460889386,0,0,0,0,0
2020-05-27,74.42065729178142,3797980670.9500456,15.222636715993588,68.7312217194574,4669.519004524914,120.721972787814,128208375615.93433,55.60897063834341,23.27218814728093,0.36271006083300394,-0.09167179465073502,50.016974751625064,-48.06376447527846,0.0010000000000000057,0.0010000000000000057,1,0.0381459344221954,0.651806518171099,0,0,0,0,0
2020-05-28,70.02825942919182,3259775655.977175,17.657272338833486,69.18733031674246,3998.9447963801126,124.65127493552558,101563369375.99284,54.5456938109837,23.396583240524357,0.15216856122752426,-0.0982783601775957,50.81124604607467,-48.78266587674132,0.0010000000000000057,0.0010000000000000057,1,0.03779187978252984,0.5714419832326622,0,0,0,0,0
2020-05-28,86.20205824061235,3702393944.117875,18.915269664665455,69.5547511312221,2942.621266968341,151.16876667710304,124631356941.99185,55.65363426430548,22.758774052549278,0.23594086762501004,-0.08803278741243964,52.81010693219348,-46.09789615500007,0.0010000000000000057,0.0010000000000000057,1,0.03874463361466679,0.5574017700954169,0,0,0,0,0
2020-05-28,63.646069621791995,3224716144.2430315,22.8183481505031,68.09773755656147,2858.516742081463,125.2865640332397,74163827180.90012,54.5966574141284,22.466436885261906,0.11951949350825619,-0.06561954140593501,51.77258597000202,-47.84221838392004,0.0010000000000000057,0.0010000000000000057,1,0.034010047279302166,0.3584700280274632,0,0,0,0,0
2020-05-28,54.743323716656235,2756944369.6571083,25.43673404069028,68.23438914027187,2694.3321266968464,122.17091205947793,77030850196.32408,54.288972891874465,22.355581089749744,-0.01983859223395501,-0.05018446161200542,53.910182776702676,-48.29727257782315,0.0010000000000000057,0.0010000000000000057,1,0.03133398774768568,0.20645745925801914,0,0,0,0,0
2020-05-28,82.37473817219626,3588251769.9910436,23.40439718821812,67.48778280543024,2829.104072398205,147.19051519516813,133115242947.134,55.60415882257509,22.322277391817526,0.2386632429695334,-0.04552329421664931,58.72281480508245,-40.64228033135676,0.0010000000000000057,0.0010000000000000057,1,0.04110437385081359,0.4369359942629935,0,0,0,0,0
2020-05-29,89.40403225235326,3346957159.877817,22.193415468133605,65.91764705882389,3524.893212669703,147.2367750298,139334907780.63528,55.448724059179554,23.052954336376207,0.2159443422385489,-0.01304563986096156,60.09789319942099,-37.2397104165366,0.0010000000000000057,0.0010000000000000057,1,0.04634819720588725,0.4382716503823354,0,0,0,0,0
2020-05-29,100.86837114629792,3272217357.1409082,21.227874194231237,65.35475113122209,3008.5072398190205,161.66129597902088,150154134295.90192,56.59415833442893,22.429449442589952,0.15913401599380023,0.02026269484032245,62.94083120624885,-31.93581485789325,0.0010000000000000057,0.0010000000000000057,1,0.04897265706381084,0.5484973060916908,0,0,0,0,0
2020-05-29,105.13048207835043,2733435466.1002254,20.569958261839737,64.3303167420818,3184.4633484163064,169.5813839340927,138374251913.89966,55.71561612395924,23.555686084961696,-0.03360232262615697,0.007271096499182604,63.16838997138103,-33.669045323893634,0.0010000000000000057,0.0010000000000000057,1,0.04922913327407494,0.5936045974277365,0,0,0,0,0
2020-05-29,95.99508917105693,2202367234.7299113,21.049141173081082,63.43891402714967,4324.209502262469,152.38076403707032,121700631876.37753,54.752716383858946,23.74847518944418,-0.1699592210819031,0.017939641369466595,63.23088427063823,-33.08080908453016,0.0010000000000000057,0.0010000000000000057,1,0.048613570165120426,0.5367381396737279,0,0,0,0,0
2020-05-29,75.95731638662656,1436739540.316474,21.298405606090444,64.18099547511348,4202.958371040748,132.2906740785146,62917433764.59277,53.787791930406115,23.410549042142584,-0.44260527743119576,0.055614090880307256,61.91241203242235,-35.422132612121004,0.0010000000000000057,0.0010000000000000057,1,0.04548773637558352,0.5154357174223182,0,0,0,0,0
2020-05-30,98.33452703499006,2307646684.4361005,17.57389058395421,63.35565610859764,3986.9488687783028,151.65666410974114,120706446801.64539,54.70321891262334,23.823297879175435,-0.08924352227175503,0.06764685290916113,64.63254136903242,-27.86779937089134,0.0010000000000000057,0.0010000000000000057,1,0.054137655397597295,0.6053010029075445,0,0,0,0,0
2020-05-30,95.3248519484597,2532766213.0957494,14.604177209233827,64.19276018099583,4168.285067873327,134.09058831056393,144742140850.11783,55.61892625296271,22.713201531713356,0.013707111769167796,0.07393243934015081,65.63384795050001,-20.64830896730485,0.0010000000000000057,0.0010000000000000057,1,0.061944917106296404,0.5335780521166704,0,0,0,0,0
2020-05-30,93.48013881519934,2508518898.4945664,14.028481509881194,64.0199095022628,4275.177828054323,127.8456015321334,151744404637.54654,55.827162597470775,22.710401927258346,0.040536981704233435,0.09387130648100003,66.0096474452006,-20.030801422255735,0.0010000000000000057,0.0010000000000000057,1,0.06429286446654196,0.5347721686948687,0,0,0,0,0
2020-05-30,96.08342178498845,2353261337.2541895,13.355823531420377,65.40000000000036,3792.397285067894,138.3398513932264,147489831756.1494,54.84430665622243,23.323338333105237,0.01562769543474058,0.11920174656981994,65.56625113977967,-20.40297017045926,0.0010000000000000057,0.0010000000000000057,1,0.06100103345794971,0.5784417829682487,0,0,0,0,0
2020-05-30,76.85197155270177,1538427698.1315098,14.242676239971546,65.24524886877865,3985.3117647059044,125.4241458031601,136971161361.695,53.977409979762804,23.233017030030965,0.002018794488160655,0.1184914420248534,65.27316746188576,-25.92553226937809,0.0010000000000000057,0.0010000000000000057,1,0.05265883895799282,0.5527820978577722,0,0,0,0,0
2020-05-31,72.7628692754539,2135235723.8275042,14.394266371474176,65.33031674208182,3668.9022624434583,117.3207958450462,123279662687.82486,54.203037657992496,22.908062424058343,0.029457725214469085,0.13287326390371126,65.15372258888954,-24.245353936482942,0.0010000000000000057,0.0010000000000000057,1,0.053013536455446056,0.5565682626843788,0,0,0,0,0
2020-05-31,60.769445567701396,2551901301.260049,15.491136912353621,65.87104072398228,4404.1158371040965,103.36476399018811,97665344825.83444,53.5606766027439,23.35129052617823,0.07528049122599315,0.12482386727722315,64.15492553533417,-26.727222275227046,0.0010000000000000057,0.0010000000000000057,1,0.04502653929037266,0.5119406640878007,0,0,0,0,0
2020-05-31,66.83642485652837,3222734040.837024,13.199048317575288,67.39728506787368,4766.824434389167,104.6926004120441,135141237229.31763,54.710173119467804,23.572521184860427,0.20786591646597227,0.13535241571487805,66.38118980882561,-23.510302700507577,0.0010000000000000057,0.0010000000000000057,1,0.048493259675462516,0.5295298168108764,0,0,0,0,0
2020-05-31,81.89133026916498,3737024965.6506896,11.024293964013609,65.30723981900489,4962.160180995504,116.71189786626515,137598959141.12415,55.86839419733325,24.254391337887597,0.29549788432071766,0.1426995867333109,68.75955130271174,-19.41619042125562,0.0010000000000000057,0.0010000000000000057,1,0.0547013587560728,0.5649741675888277,0,0,0,0,0
2020-05-31,89.14345945708587,3613280537.8905687,10.692409841452415,64.03981900452524,4522.348416289618,134.60824071472882,114685251227.41002,55.34717304849571,24.897925583063728,0.21214894453028124,0.17378559678190503,67.11634798350309,-19.497103430469313,0.0010000000000000057,0.0010000000000000057,1,0.048968960490565434,0.6583757623053628,0,0,0,0,0
2020-06-01,81.34496587760188,3043320772.675288,12.43658781028601,67.07104072398226,3835.5488687783018,139.87436223702525,68178503222.11469,54.33056381977128,24.49148198428452,0.19579103640678938,0.2149724623487427,67.45931530243965,-19.975417647059928,0.0010000000000000057,0.0010000000000000057,1,0.04183420991469874,0.640844014326569,0,0,0,0,0
2020-06-01,89.33972467254922,3507568979.351854,12.543581999423665,66.16561085972887,3763.1963800905187,151.3183486068582,73744753310.39673,54.15025507132238,25.386324597932962,0.2581506980232553,0.26738946857227774,67.67165924966278,-18.70214741504656,0.0010000000000000057,0.0010000000000000057,1,0.03778970500793368,0.8321503654780271,0,0,0,0,0
2020-06-01,86.65167263136475,3807583620.0077868,12.9996367527568,66.65656108597322,3433.6466063348603,144.05593493603612,71488987054.55466,54.32775249860306,25.08750018085449,0.2435886182205324,0.29423702907650884,66.975696928218,-17.158584295495277,0.0010000000000000057,0.0010000000000000057,1,0.03780664708188325,0.8833741379203452,0,0,0,0,0
2020-06-01,80.60244805242856,4059845802.4487367,14.311086911914376,66.9990950226248,2921.8809954751287,135.24494001145098,65820039821.4843,54.75358406806515,24.463270952493858,0.2822214318171957,0.3454649215541964,67.16724014921498,-14.616907492290293,0.0010000000000000057,0.0010000000000000057,1,0.037471348524111145,0.9456701920615294,0,0,0,0,0
2020-06-01,101.39201507118877,4326685017.265737,14.933769580968779,69.57511312217233,2522.1339366515967,160.94344073075635,120149815849.38405,57.429422206104455,25.103504130800303,0.42840478186105924,0.3916127675531993,70.06671374631415,-9.218884564852251,0.0010000000000000057,0.0010000000000000057,1,0.04031187218134902,1.1006672938309423,0,0,0,0,0
2020-06-02,90.89127423147508,4329193872.955691,15.439904032571448,72.16470588235333,3258.795022624453,139.70597760069177,135241994116.5415,58.855278543989826,25.169725259635022,0.4827658506868836,0.357937049090186,70.42957068017503,-11.226816454421785,0.0010000000000000057,0.0010000000000000057,1,0.041581182361198704,1.0778934551347719,0,0,0,0,0
2020-06-02,87.84509521128177,3727532311.7155056,16.96068893141721,74.1343891402719,3181.504072398208,141.65368124300346,128956699013.66797,59.31680679776669,24.97121097172034,0.3936140077161466,0.3659533552252012,68.44366792757171,-13.07101782112306,0.0010000000000000057,0.0010000000000000057,1,0.03695804882527473,0.9995616933913665,0,0,0,0,0
2020-06-02,69.34106491880064,2711613223.1133757,18.279018138529846,74.4162895927606,3032.015837104089,130.15725080652086,100347388526.64908,59.49533942399273,23.87570145547897,0.40364779798816586,0.37287382552668974,68.30980476626229,-14.331621659809661,0.0010000000000000057,0.0010000000000000057,1,0.03169737417015205,0.9027608609519406,0,0,0,0,0
2020-06-02,60.98901192825954,2374477660.6993747,17.097936757200323,72.6710407239823,3298.123076923095,112.06077326128448,117977746147.93375,59.58495964442412,24.088582845427553,0.38479264560870524,0.35386540227864705,66.78110103916607,-16.509471770764765,0.0010000000000000057,0.0010000000000000057,1,0.030721518363520897,0.854256713123117,0,0,0,0,0
2020-06-02,77.26352611800073,3522708616.4682384,17.050476461636805,75.85972850678775,3800.0171945701572,121.27647078632187,142768979066.29074,61.78970869219716,25.744382611281903,0.48327440308418756,0.32975893354292174,68.42241619181243,-16.48498737154078,0.0010000000000000057,0.0010000000000000057,1,0.033680566452100665,0.9239540480990649,0,0,0,0,0
2020-06-03,87.69117334290212,3713451099.5132017,15.582519604780462,77.6588235294122,3698.7063348416496,140.216794224689,155150920468.01892,64.49622759362738,26.300083182388747,0.5952710439039585,0.36298658834114744,69.89431831524271,-15.266832471961806,0.0010000000000000057,0.0010000000000000057,1,0.029428389843161814,0.9430685355761181,0,0,0,0,0
2020-06-03,85.2572610482535,3722378754.408091,13.757414602920885,77.03167420814523,4045.328506787354,134.95000848478168,156933971300.75284,66.11693522805022,26.01386290165524,0.6199668147966948,0.3579329479745223,70.441612786927,-15.893191029574986,0.0010000000000000057,0.0010000000000000057,1,0.030652528970024205,0.8615959321259692,0,0,0,0,0
2020-06-03,69.38361728847418,2912561957.444474,13.934961997666955,74.66515837104114,3921.518099547534,122.76505702749242,113329034170.65279,66.37072618080963,25.021608447204617,0.574755280369081,0.3591012938722459,69.23602320524951,-17.39337098847268,0.0010000000000000057,0.0010000000000000057,1,0.02795018882023426,0.7367524719544973,0,0,0,0,0
2020-06-03,74.4825509871913,2718914829.880368,12.313528576431978,72.06153846153886,3639.061538461559,127.4812314000792,113056929727.56772,65.26082502476658,25.31100592967886,0.5300155647082376,0.3819628230731358,67.55562582995974,-16.351101928098313,0.0010000000000000057,0.0010000000000000057,1,0.02444332386646418,0.6783420262155544,0,0,0,0,0
2020-06-03,62.43702070734345,2137595907.630796,12.759108509651584,73.92036199095064,3193.625339366533,117.91552420487082,83315737243.75728,65.46597540426342,24.447874301529314,0.5649102371041099,0.4295355183651008,67.77373372016575,-15.720011231597336,0.0010000000000000057,0.0010000000000000057,1,0.02443553010088029,0.5428259622286576,0,0,0,0,0
2020-06-04,99.14108763358138,3451427503.629566,11.004305834248346,71.4389140271497,2911.704072398205,154.24436958267233,161009811825.8905,67.99697589950975,26.953681258449848,0.7036900281961451,0.4798534412882066,69.3666742371939,-12.059750917519276,0.0010000000000000057,0.0010000000000000057,1,0.026341057436225356,0.7608831810908032,0,0,0,0,0
2020-06-04,104.47778864335034,3745144185.0157456,10.916088876014145,71.6606334841633,3627.8850678733234,149.3745019489782,185054621619.46478,68.14945977884325,27.911622199263206,0.6361587942727106,0.4323833021879857,68.49920198351491,-14.563134111501771,0.0010000000000000057,0.0010000000000000057,1,0.02840210469578292,0.7036734775682602,0,0,0,0,0
2020-06-04,109.43822906131344,4161849344.293778,13.111531587339726,71.15113122171985,3936.058371040746,148.44947961800332,211743962942.8511,68.40641246885855,29.331242394039045,0.6878059563324865,0.3964495936141807,68.8724742845447,-16.196767578450807,0.0010000000000000057,0.0010000000000000057,1,0.027078620541801705,0.6855970019975871,0,0,0,0,0
2020-06-04,113.07226545564788,4231309502.392788,14.002514180041047,71.16832579185561,3869.8276018099764,152.2334387477333,218621772759.112,69.29884757810402,29.651425116855922,0.7293892073664606,0.40295077272459234,69.025744987674,-15.25497332085957,0.0010000000000000057,0.0010000000000000057,1,0.02440629153526426,0.6597116754194596,0,0,0,0,0
2020-06-04,106.75180441081048,4042430828.265983,14.534936500514911,71.93665158371081,4358.421719457039,143.7359650402496,210361686373.55246,70.13569412999995,29.62744518972417,0.686867527239824,0.3557894416263079,68.7200354732995,-18.6117668322391,0.0010000000000000057,0.0010000000000000057,1,0.024999675619288855,0.5248564916024817,0,0,0,0,0
2020-06-05,99.74607685371504,3657550577.3332806,14.147902595315392,71.93574660633524,4227.766063348441,138.4863132415831,191475197587.998,69.78456736204785,29.741023040612472,0.6543563344065079,0.32895133743435023,67.07459047882234,-21.298964401694526,0.0010000000000000057,0.0010000000000000057,1,0.022650312187314676,0.3315825960851577,0,0,0,0,0
2020-06-05,75.08339321560165,2664292877.5266123,13.623061824597936,71.26877828054337,3532.401809954771,118.24734670139148,159407637881.53827,69.30560889953134,27.81973163740275,0.6722248207636111,0.26404236228804395,65.86503449037343,-21.97971662550021,0.0010000000000000057,0.0010000000000000057,1,0.023438419339939856,0.23919468322008802,0,0,0,0,0
2020-06-05,99.18478342461698,3404455100.081464,12.833701749570483,72.55022624434429,2745.7117647058967,143.21421730656678,181199330362.18732,71.01287747978719,29.48299144593381,0.772810073720676,0.3601640439734273,65.98342343215917,-19.865063870283414,0.0010000000000000057,0.0010000000000000057,1,0.025193940260162983,0.33552162307000155,0,0,0,0,0
2020-06-05,99.80009165396832,3406747836.437798,13.337378931319018,78.10407239819048,2921.5144796380246,143.27296551667007,162956121206.78244,72.02148027373443,27.267796895501927,0.7832367765324688,0.4165428220842436,66.24578600692581,-19.075073960834438,0.0010000000000000057,0.0010000000000000057,1,0.023121234345870913,0.3285428159166301,0,0,0,0,0
2020-06-05,101.21052788566003,3059388271.136818,11.957894274820893,75.76018099547554,2942.4479638009207,154.48688813346067,128153829025.13097,73.28772166975784,28.484151241909466,0.7610802086726252,0.49001387810423047,66.35921738508245,-18.38785606360219,0.0010000000000000057,0.0010000000000000057,1,0.022721341595042053,0.2457550946468391,0,0,0,0,0
2020-06-06,86.34021051153442,2717269232.669272,11.355741337314878,74.38914027149363,3562.7199095022825,135.094708191114,93902976999.84648,72.65996375495956,30.007293111369584,0.6687168181730546,0.4438932812401676,64.46655997310731,-23.60817912094232,0.0010000000000000057,0.0010000000000000057,1,0.023173134633062947,0.18446115554007297,0,0,0,0,0
2020-06-06,59.16135280967947,1693427539.3040094,10.622749459264025,75.36832579185563,3355.958371040743,112.65732907211589,47440707694.61392,71.37746623435345,28.910594582756552,0.6587728148052301,0.4134652555874397,62.48562235850892,-25.795938310645752,0.0010000000000000057,0.0010000000000000057,1,0.024718815146799942,0.13978018029751288,0,0,0,0,0
2020-06-06,81.10107316549883,2313280762.8614883,9.829559588047026,73.442533936652,2782.181447963815,135.43220938559176,57671919070.45853,72.41194013321616,31.345335665897036,0.722149216513033,0.4876170315876346,62.166907729009054,-24.26780607995016,0.0010000000000000057,0.0010000000000000057,1,0.026859450654008896,0.159888958008991,0,0,0,0,0
2020-06-06,79.4447594916559,2248240268.4597955,8.757981678415007,80.6253393665163,3190.678280543003,133.29803567454562,32367659799.72216,73.80197765389117,29.809951883135877,0.7022219386000176,0.5327872575892363,62.63695450411022,-23.26977443587441,0.0010000000000000057,0.0010000000000000057,1,0.025274222128195623,0.10808112210903625,0,0,0,0,0
2020-06-06,87.01623927983816,2489683149.9425673,9.66928269869378,77.72941176470631,3614.8886877828245,141.80233379212518,63532733808.00424,74.24831678952526,32.45580502294201,0.7125418591834275,0.4930428259688864,62.21522537325808,-26.200712843873884,0.0010000000000000057,0.0010000000000000057,1,0.02722030626207389,0.19816191347645992,0,0,0,0,0
2020-06-07,93.81035168271697,3070629257.335247,12.056132332141257,78.01266968325835,4877.576923076951,137.60528121570314,68187142001.982025,74.44490490461205,36.0581820710348,0.6219575437804151,0.4424042975040362,62.70051725193655,-28.87092871556465,0.0010000000000000057,0.0010000000000000057,1,0.027828352542513826,0.18184111892920207,0,0,0,0,0
2020-06-07,101.64667199416579,3393647468.958212,12.4135532031918,77.68959276018143,5316.485067873334,142.23306481641782,68835573674.31557,75.014474862728,37.95021625415865,0.63137196627103,0.44564077541437525,63.66644126040309,-27.713280864167277,0.0010000000000000057,0.0010000000000000057,1,0.027650068424278043,0.137484915985519,0,0,0,0,0
2020-06-07,110.76972606292185,3474401015.3709736,12.477907908887536,76.72398190045291,4575.926244343917,155.72236486125146,64099543418.995316,76.05613142219114,38.448272984822225,0.6477011235956533,0.4481506815327776,62.475263879840554,-27.112837029743854,0.0010000000000000057,0.0010000000000000057,1,0.030468384555386148,0.20561382077818796,0,0,0,0,0
2020-06-07,113.09051530034819,3522934484.0343304,14.165823024742817,77.8244343891407,4611.711764705908,162.43094303416555,66583254757.64273,77.70554642152683,38.52223976908384,0.6611712315797256,0.3997711833806079,62.483613577485244,-29.0071508336854,0.0010000000000000057,0.0010000000000000057,1,0.032824318261225116,0.25875103915983344,0,0,0,0,0
2020-06-07,99.6543503618422,3456073384.185076,14.576785684339729,77.89954751131265,5186.1597285068165,139.28347563937197,72961413627.1546,75.57045629109179,38.251012316420656,0.6137927169266639,0.30061668485302195,61.921922104145764,-31.685899609736737,0.0010000000000000057,0.0010000000000000057,1,0.03117908617185816,0.22782014367324527,0,0,0,0,0
2020-06-08,89.33445232061854,2829802642.296703,16.180221180515744,78.61266968325836,5205.128959276048,134.4287208666505,59938073982.197845,74.87225996406485,35.04492414519721,0.5863578920491221,0.26846634836733835,61.77142729350258,-30.271203230698312,0.0010000000000000057,0.0010000000000000057,1,0.028940873719198786,0.2017120808198921,0,0,0,0,0
2020-06-08,84.74529018718083,2631404815.656204,18.6460245025509,80.64705882352986,4864.343438914054,129.07521063573347,57098331933.17626,73.04686791474512,32.11343672849642,0.5545699209211652,0.2916014198583726,59.47885469357193,-33.942054612729855,0.0010000000000000057,0.0010000000000000057,1,0.031180550628859965,0.21218894681193406,0,0,0,0,0
2020-06-08,80.28725400841785,2670234352.1191053,18.23995004070726,80.83076923076968,5379.939819004556,112.57348540532969,51590682148.70328,71.39962765546578,29.79205014623956,0.44892532538635777,0.25088814960217487,58.84844208990303,-32.444902192330176,0.0010000000000000057,0.0010000000000000057,1,0.028932960101411692,0.2965930775270526,0,0,0,0,0
2020-06-08,85.00590003962449,2801584559.0867767,17.75484847371787,77.52579185520405,5265.651131221749,124.54272600175983,56208644263.08652,72.71473955947334,31.707933932772008,0.4762449930486544,0.19948099158168375,58.75486406341301,-35.648020541965636,0.0010000000000000057,0.0010000000000000057,1,0.033580233043296506,0.45873277408097113,0,0,0,0,0
2020-06-08,74.09013970383056,2808578305.291049,17.18429446221622,79.45972850678777,5365.1144796380395,106.67971030936016,64629098601.0977,70.08400568311421,31.107333863914967,0.44976375003720503,0.11846296067251136,57.59360348294982,-40.059972231738925,0.0010000000000000057,0.0010000000000000057,1,0.03401364902849675,0.4780911524392012,0,0,0,0,0
2020-06-09,52.118198756997096,1793768029.7420387,17.285882352941275,83.65882352941225,4739.248416289619,94.36817599001876,53928295705.021576,66.98624602692537,26.250371237361044,0.422514458547705,0.06551869304190332,54.346648347896604,-46.517402785318964,0.0010000000000000057,0.0010000000000000057,1,0.036330878923306734,0.6022016588797209,0,0,0,0,0
2020-06-09,75.62752531059928,2479367459.5845375,15.932488687782895,85.59095022624481,4499.51719457016,117.60410117072243,53699487598.774254,68.45182526840756,26.7340264924833,0.4711017860734582,0.14145424528237407,56.189337339717454,-42.63799760200531,0.0010000000000000057,0.0010000000000000057,1,0.03310890580080686,0.6318780060139022,0,0,0,0,0
2020-06-09,71.95163208517165,2524269917.2633753,13.132941176470657,92.14841628959329,4713.448416289619,104.7625818099074,50832123820.28369,67.24104000267258,25.06890084083757,0.3909048043525162,0.10176923702832345,55.53900321887381,-42.122486074636775,0.0010000000000000057,0.0010000000000000057,1,0.03162744246641966,0.7319503970497114,0,0,0,0,0
2020-06-09,72.06548216542551,2701620053.052021,14.748235294117729,89.72579185520412,4897.8529411764985,108.48735390334744,60497754786.0434,66.14115762509726,27.826270727873634,0.40892053348190993,0.03835668809648971,55.496694680082655,-48.168500871855635,0.0010000000000000057,0.0010000000000000057,1,0.03704618986781975,0.8791310627874056,0,0,0,0,0
